이거 수리,3
서부 시장,38
시장 근처,44
근처 로체,30
로체 지하,34
보도 보행자,221
보행자 길,294
길 때,204
때 차,245
차 위험,519
택시 중앙선,11
그랜저 차량,96
차량 택시,24
택시 차선,47
주차 이쪽,2
이쪽 차량,10
차량 역주행,89
역주행 수,17
아침 매장,2
매장 앞,316
차 제차,10
제차 뒤,18
뒤 순서,2
이보호 구역,570
구역 횡단,44
보도 녹색,48
녹색 불,55
불 상태,10
상태 위반,4
위반 개,4
개 위반,15
대전시 유성구,133
유성구 봉명동,135
봉명동 번지,99
번지 제주,3
제주 어멍,3
어멍 해장국,2
택시 정지선,19
시월애 도토리,5
도토리 앞,5
미점 등,2692
등 차선,491
차선 변경,3617
변경 건,10
영상 조수석,3
조수석 동승자,28
동승자 촬영,37
상단 부위,4
부위 불법,3
불법 설치,247
브레이크 등,1837
등 미점,1994
등 차량,268
신고 차량,1464
차량 정체,232
정체 지속,2
지속 상황,10
상황 브레이크,6
등 후방,13
후방 사고,2
유발 우려,40
불법주정차 구역,193
불법주정차 금지,195
홍조 부동산,23
부동산 앞,288
반 신고,466
딩 앞,4
신고 신고,267
신고 머,3
화물차 어린이,13
내 불법,529
신고 상습,238
상습 처벌,10
설천 순대,5
순대 국밥,7
국밥 앞,33
앞 전봇대,252
전봇대 통신선,4
골목길 주차,164
금지 시설,27
시설 설치,221
교통사고 예상,11
예상 곳,6
주차장 설치,36
설치 자기,7
자기 땅,117
땅 이야기,2
골목길 불법,80
주정차 곳,50
시설물 설치,242
설치 가능,143
가능 것,177
철거 수,36
모나 빌,3
삼거리 횡단보도,89
주차 휴일,4
불법주정차 단속,572
단속 부탁,1885
인도 상인,5
상인 장악,2
상인 불법,5
불법 파라솔,18
물건 등,24
차량 교차가,3
가능 정체,2
정체 발생,68
주말 버스,3
버스 승용차,25
불법 인도,60
인도 차도,328
차도 장악,3
단속 때,49
때 정리,4
정리 후,15
후 단속,42
단속 차,84
년 번,38
번 단속,108
세금 것,11
시민 안전,1165
안전 위험,1257
형식 단속,11
단속 상시,13
단속 단속,117
단속 카메라,1154
카메라 설치,1144
설치 시민,53
시민 교통사고,4
교통사고 발생,244
발생 시,687
시 안전,209
안전 확보,278
확보 수,101
구역 곳,148
곳 불법주차,155
고임목 미설치,3
집 앞,1501
주차 상태,191
상태 이동,9
이동 주차,71
주차 요청,10
요청 무시,10
내 밥,3
밥 주차,36
공항 국제선,5
유래 수,3
수 세계,2
비상사태 선포,6
일 애,2
인접 인도,24
위 상습,148
상습 불법,660
사 차,19
차 선로,8
번호판 불법,358
자동차 관리법,279
관리법 위반,137
위반 사항,548
현대 자동차,94
인천 택시,6
지점 앞,165
앞 골목,154
골목 삼거리,19
연결 부분,77
부분 모서리,6
골목 길,75
길 우회전,50
우회전 지점,17
지점 모서리,2
현장 우회전,2
우회전 시,443
시 교각,2
교각 모서리,2
모서리 번,2
차 사진,72
사진 타이어,5
부근 차량,24
출입 분,7
분 사례,2
부근 보수,5
필요 생각,467
맨홀 근처,9
근처 파손,5
보호구역 횡당,3
횡당 보도,164
시선 유도,571
유도 봉파,52
화물차 불법,50
신포 우리,2
음식물 쓰레기통,88
쓰레기통 쓰레기,3
소방 시설,608
시설 주정차,247
금지 곳,39
곳 설치,135
철거 요청,734
태평역 버스정류소,16
자전거 쉼터,5
쉼터 운동,2
기구 부식,2
이곳 운동,6
도장 공사,3
공사 것,161
복선 교차로,31
이마트 앞,128
트 레이더스,27
레이더스 지하,2
모 횡단보도,41
주택가 안전,4
조치 설치,9
굴삭기 동원,2
미터 가량,51
낙상 위험,117
노출 주민,542
주민 대책,4
군청 민원,22
민원 개인,11
개인 건설,2
사업자 공사,2
공사 이유,16
미터 거주,2
거주 주민,153
사업장 공사,3
공사 비산,8
비산 먼지,611
먼지 소음,107
소음 공해,140
토지 비,2
위험 공사,95
공사 전,56
전 설치,34
설치 울타리,9
울타리 공사,3
공사 시작,226
부분 조치,38
조치 임시,5
사람 밑,5
밑 위험,37
위험 장소,63
시일 안,65
안 안전,9
보행 도로,191
사람 수,529
때 겁니다,9
신고 부,180
사이드 미러,131
골목 차량,154
차량 회전,62
회전 방해,9
릉 자전거,13
자전거 달,5
달 방치,64
전봇대 밑,37
밑 파손,18
바닥 패,46
패 보행자,11
위협 수,100
아이콘 스타,44
스타 센트럴,43
센트럴 편,43
시간 불법주차,125
불법주차 보행자,297
보행자 이동,71
불편 신고,942
신고 시간,119
시간 이상,353
이상 장시간,9
버스 정류장,758
정류장 앞,222
주차 승객,5
승객 승하차,53
승하차 어려움,5
금지 표지판,613
표지판 앞,77
주차 중,1358
안전신문고 앱,160
앱 접수,34
접수 불법,33
불법 주,160
주 정차,237
정차 신고,204
신고 처리,488
처리 안내,36
신고 크루즈,4
반사경 사용,2
사용 불가,86
바닥 시멘트,16
시멘트 작업,24
작업 후,121
후 설치,41
횡단보도 교차로,339
인도 끝,39
가로등 밤,52
신호등 전신주,7
왼쪽 위치,2
위치 변경,138
변경 부탁,33
건물 이용자,5
앞 싱크홀,25
싱크홀 구멍,14
구멍 안,12
안 물,24
물 것,77
것 확인,531
확인 원인,2
원인 사고,6
사고 것,308
것 신고,452
신고 복구,4
복구 부탁,225
불법 개조,447
개조 튜닝,4
철재 물,13
물 장착,6
방해 차량,417
거치 주차,2
주차 가능,504
가능 표지,29
대로변 인도,202
차도 경계,27
경계 막,21
막 파손,35
현수막 철거,1489
가로등 불법,48
불법 광고,3677
물 처리,124
골목길 가운데,3
가운데 위치,24
위치 하수,2
하수 홀,44
홀 붕괴,2
붕괴 주민,2
주민 임시,3
임시 조치,80
조치 상태,33
상태 낙상,2
낙상 사고,98
사고 시민,10
시민 통행,203
통행 위험,897
김해 센텀,42
센텀 산위,34
산위 브,163
브 제니스,83
제니스 지하,17
주차장 동,47
위반 차량,1837
고속도로 버스전용차로,2
버스전용차로 위반,600
차량 동,140
동 불편,17
불편 교차로,6
교차로 부근,135
불편 조치,648
앞 길,264
길 입구,167
입구 홀,8
홀 뚜껑,470
낙 옆,58
교차로 모,53
모 둥이,13
둥이 불법,3
불법 간판,312
간판 철거,94
신고 공트,11
도로 변,1038
변 도로,88
파손 저녁,16
저녁 주민,23
위험 옆,52
옆 어린이,93
어린이 공원,689
공원 어린이,47
홈플러스 개금,2
개금 점,2
점 층,17
청아 병원,5
병원 입구,44
입구 횡단보도,185
횡단보도 보행자,260
보행자 신호등,301
신호등 파손,105
고양이 사체,38
인도 폐기물,40
식자재 마트,97
마트 방치,2
중 철거,17
전용 불법주정차,7
모퉁이 불법주정차,223
사진 물,24
물 철판,6
철판 도로,8
도로 사이,97
사이 자전거,26
자전거 바퀴,46
바퀴 아이,4
아이 현장,3
현장 아이,2
아이 상태,13
상태 부상,2
연락 상황,12
상황 얘기,5
얘기 아이,4
아이 곳,193
곳 귀,2
귀 조치,8
평소 아이,14
아이 발,87
발 생각,2
생각 자전거,8
아이 뻔,49
뻔 일,45
일 신고,210
신고 안전,28
안전 보수,159
보수 작업,157
작업 부탁,144
전용 정류소,2
정류소 진입,6
진입 차량,690
다이소 앞,92
앞 만차,2
만차 인도,7
주차 방치,39
단봉 방치,2
방치 대책,5
대책 세위,22
일 오후,1783
오후 시경,151
시경 불법,4
노점 신고,33
횡단보도 옆,394
도로 무단,239
무단 주정차,47
주정차 중임,5
도로 열선,2
내 정차,35
교회 앞,408
앞 주정차,389
주정차 발생,20
발생 그,10
진로 방해,580
방해 주민,15
주민 피해,208
수시 단속,58
단속 요청,702
불럭 통행,6
골목길 커브,5
커브 지역,6
지역 상시,26
상시 주차,267
주차 시야,110
시야 확보,1479
확보 불편,25
교차 차량,9
차량 병목현상,9
계 조치,63
둥이 횡단,2
주공 아파트,215
아파트 차,127
차 쪽,96
쪽 가로등,143
삼 거리,600
유도 봉,701
개선 조치,114
차 가로등,9
소화전 옆,299
옆 보도,197
보도 럭,186
불법 빛,3
빛 반사,23
반사 스티커,41
불법주차 왕십리,2
왕십리 역사,3
역사 층,6
정지선 불법,35
호 선,623
선 인천,3
인천 방향,165
방향 플랫,2
플랫 폼,8
장애 점자,82
점자 블럭,249
장애 분,146
블럭 뿐,2
계단 앞,45
앞 계단,50
계단 낙상,2
부상 우려,65
부착 시일,2
반영 부탁,14
매연 발생,70
발생 차량,166
동부 아파트,17
팔현리 입구,2
입구 사거리,61
사거리 좌회전,93
좌회전 차로,165
차로 직진,161
파손 위,14
주차장 위반,63
실선 차선,575
차선 규제,62
규제 블럭,39
파손 보완,42
불법주차 시,37
시 단속,57
단속 위치,10
위치 주차,205
번호판 가림,463
초량 동,20
공 영,55
영 주차장,51
주차장 앞,599
도로 시간,23
불법주차 차,307
차 행인,25
행인 불편,94
불편 운전,9
운전 운전자,59
운전자 이건,2
이건 신고,23
투기 금지,71
금지 지역,488
지역 불법,179
불법 쓰레기,728
쓰레기 더미,112
침하 문제,3
문제 보수,7
하나 부족,2
옆 아파트,67
아파트 공사,280
중 지속,14
지속 확인,11
차이 나,45
통행인 수,5
수 처리,129
처리 요망,317
악취 신고,6
플라스틱 나,2
냄 세,24
나 내요,4
달 번,59
정도 일,12
일 주일,611
주일 번,109
정도 오후,3
오후 저녁,17
저녁 때,15
때 사이,5
사이 동네,2
동네 곳,5
곳 주변,59
주변 공장,22
공장 등,4
등 것,78
대학 번,220
불고기 옆,2
옆 통신선,10
통신선 장기간,16
장기간 도시,71
도시 미관,2589
보조 브레이크,128
브레이크 점멸등,3
등 튜닝,38
보도 주차장,21
오전 때,2
때 자리,13
자리 시간,4
시간 위치,12
터널 내,254
내 불법주차,1084
복선 불법,164
빗물받이 하수구,26
하수구 안,3
안 각종,5
각종 오물,21
차도 보도,112
보도 구분,94
구분 어린이,46
보도 불법주차,1309
보호구역 횡단보도,946
불법 ㅈ,4
ㅈ 차,7
주택 담장,18
담장 위험,16
단속 지역,136
지역 주차,735
금지 봉,355
봉 도로,12
신고 인도,540
사거리 횡단,239
보도 안전봉,18
안전봉 파손,263
이곳 대형,9
대형 화물차,316
화물차 산업단지,2
사거리 충돌,5
충돌 사고,404
우려 현장,34
현장 확인,734
후 안전,114
구역 방해,379
무리 차선,146
변경 끼어들기,38
이마트 옆,34
옆 미니스톱,2
미니스톱 앞,27
고속도 버스,8
버스 전용차,333
전용차 선,370
선 위반,296
위반 신고,1954
하루 이틀,288
이틀 하루,4
하루 종일,695
종일 주차,232
주차 과태료,194
동부 코오롱,4
코오롱 아파트,27
아파트 앞,1022
인도 적치,58
적치 물,1520
물 생선,2
구역 번,24
번 이상,89
이상 주차,472
금 팰리스,2
팰리스 아파트,12
아파트 쪽,251
쪽 구간,6
구간 태왕,2
태왕 너,2
너 스퍼,2
스퍼 스티안,2
스티안 신축,2
신축 건물,96
건물 사이,126
사이 인도상,5
인도상 역,2
역 이용,7
이용 택시,8
택시 기사,174
기사 분,110
분 하루,13
하루 대,25
대 이상,115
주차 소변,2
소변 이것,2
이것 소변,2
소변 냄새,2
냄새 때문,66
때문 인도,69
인도 사람,362
사람 채,2
채 소변,2
소변 관할,2
관할 청,27
청 경범죄,2
경범죄 처벌,22
처벌 법,17
법 단속,11
단속 플,8
플 랭,76
랭 카드,87
카드 제작,3
제작 구간,2
구간 소변,2
소변 설치,2
부산시 해운대구,47
해운대구 좌동,21
번 번,383
번 사이,16
사이 지하철,4
엘리 베이트,15
베이트 옆,3
옆 인도,610
음료 쓰레기,3
환경 정비,71
차량 오,38
주행 고발,2
분 경,268
경 차량,495
차량 방향,256
변경 이후,8
이후 신호,8
신호 대기,1209
대기 후,34
후 출발,61
출발 방향,4
변경 연속,5
연속 회,4
회 방향,224
변경 주변,6
주변 불편,16
불편 초래,1134
초래 신고,99
방지 펜스,93
펜스 사진,13
사진 방향,16
방향 버스,49
버스 운행,97
운행 문제,2
문제 것,180
것 안전,110
안전 점검,300
점검 부탁,308
메 박스,14
박스 주차장,5
주차장 내,286
내 장애,616
반사경 파손,66
파손 각도,5
각도 사고,2
위험 확인,237
후 신속,12
소화전 주변,198
주변 주차,146
금지 페인트,2
페인트 칠,117
앞 현수막,106
현수막 게시,346
게시 것,4
것 판단,227
판단 뒤,2
공원 럭,3
럭 파손,99
파손 노인,4
노인 통행,15
신고 도,136
도 차,10
차 횡단보도,75
불법주차 중앙선,20
가로수 테두리,16
테두리 경계석,6
경계석 돌출,76
돌출 보행자,75
보행자 통행,1126
시 발,54
발 수,188
길 앞,1252
경 수,41
수 차량,256
차량 왼쪽,36
왼쪽 뒤,5
뒤 앞,23
앞 방향,34
등 본인,11
본인 차량,223
차량 앞,353
앞 차선,210
변경 과정,10
과정 본인,2
충돌 회피,2
뒤 차량,193
차량 텐데,2
근거리 차선,2
변경 방향,153
등 상대방,3
상대방 위협,2
위협 신고,83
주차 자리,565
자리 위반,14
건널목 곳,7
곳 봉,7
봉 사람,7
사람 어디,62
어디 건가요,9
건가요 유모차,3
건 건가요,7
지난번 번,12
번 민원,383
민원 시정,34
시정 민원,13
신고 소방차,36
소방차 전용자,4
전용자 리,3
길 불법주차,174
불법주차 것,63
것 처벌,34
길모퉁이 고요,3
이곳 세대,2
세대 주택,30
주택 밀집,35
밀집 지역,189
주정 주차,6
주차 외,7
외 주차,54
주차 불법,371
불법 차량,331
차량 길,195
길 교통,31
교통 혼잡,352
혼잡 초래,18
전화 출차,3
출차 요청,2
요청 차,20
차 후,42
후 불법주차,34
위험 현상,6
구역 밤,9
시 보행,38
보행 등,49
등 구역,6
구역 고요,2
안전 조사,10
조사 후,72
후 철거,43
가운데 봉,16
제 차량,134
차량 신속,20
처리 차량,13
차량 수리비,10
어디 신고,92
인도 상습,122
주차 장소,92
차선 버스,68
만 하나,39
하나 일,13
일 백,3
보상 앞,6
앞 차,605
차 거기,10
분경 전주시,6
보훈 회관,19
회관 버스정류장,8
버스정류장 버스,88
버스 번,65
번 버스,514
기사 해고,3
운전 전,3
전 기사,3
일반 주차장,18
주차장 건설,9
건설 기계,161
컨테이너 박스,41
박스 안전,4
안전 문제,797
것 제보,42
보행자 불편,394
보행 신호,307
스티커 미,195
미 부착,1274
부착 차량,334
일 익산,2
익산 지하,2
주차장 면,8
면 장애,6
표지 챠,2
챠 량,47
량 주차,6
주차 실제,15
실제 장애인,5
장애인 주차,45
수 상황,464
상황 불편,18
불편 시민,37
시민 의식,117
의식 제고,5
제고 엄정,2
엄정 처리,4
세종 교통,4
교통 번,13
버스 내,27
내 촬영,11
촬영 신고,75
영상 촬영,47
촬영 그것,2
유튜브 영상,7
영상 업로드,14
업로드 분,2
세종 시,15
시 공영,2
버스 확인,20
영상 내,14
촬영 운행,2
운행 중,543
중 본인,30
본인 사익,2
위험 거,215
거 이,12
이 신고,416
주차 스티커,142
안전봉 개,89
개 파손,368
파손 조치,813
조치 감사,290
감사 합,11
합 니나,15
여자 화장실,55
화장실 내,22
내 오른쪽,5
잠금장치 파손,5
놀 파손,2
번 등,16
등 근처,26
데크 바닥,15
바닥 파손,168
동촌 유원지,4
버스정류장 앞도,7
정비 필요,923
골프장 내,15
현수막 개,187
하수구 각종,5
도로 배수,72
배수 주변,34
주변 싱크홀,19
상계 주공,12
주공 단지,250
단지 상가,55
앞 앞,55
앞 가로수,257
가로수 곳,16
곳 파손,78
파손 행시,53
행시 위험,227
작년 월,125
월 설치,8
차 방향,480
방향 생각,3
생각 이웃,2
이웃 거,2
고압 전주,4
전주 안전,17
점검 실시,14
사유 전주,3
전주 하단,19
전주 번호,288
신고 교차,4
교차 로진,11
로진 입전,4
요소 발생,62
발생 곳,82
곳 주차,718
보수 촉구,3
촉구 부탁,3
입주 개월,10
개월 아파트,2
아파트 엘리베이터,9
주 번,26
번 고장,12
소음 점검,2
포레 정문,4
정문 건너편,54
건너편 파리,2
파리 바게트,180
바게트 앞,84
도로 안전봉,46
도로 진입,329
진입 안전봉,3
일부 구간,82
구간 파손,13
파손 이,10
이 자전거,12
자전거 이용,108
이용 시,88
시 구간,2
구간 불법주정차,42
불법주정차 위험,21
설치 얼마,23
고의 훼손,30
훼손 수,11
수 재질,2
재질 변경,3
지속 관리,62
신고 모,157
보도 곳,65
하나 주말,2
주말 횡단,6
곳 불법주정차,168
시행 남양주시,11
남양주시 불법주정차,11
불법주정차 주민,21
주민 신고,98
신고 운영,12
