말 본인,27
말 이,28
말 학생,44
학생 말,42
학생 인,15
인 학생,13
그램 게시,24
게시 그램,22
스타 마스크,13
마스크 스타,11
마스크 뉴스,10
뉴스 마스크,10
허위 사실,29
허위 유포,14
사실 허위,31
사실 유포,15
유포 사실,12
첨부 해당,52
사진 학생,12
해당 첨부,32
학생 사진,13
게시 스타,12
스타 게시,21
사람 확인,106
이 확인,18
이 학생,10
확인 이,17
학생 이,10
이름 년,10
대학교 재학,22
대학교 중,15
재학 대학교,28
중 대학교,14
말 식,17
식 말,22
저 제,14
학생 착용,89
착용 학생,78
영업 영업,99
사무실 인,15
사무실 사무실,18
개별 사무실,15
마다 인,12
이상 근무,20
중 가동,12
환기 가동,13
환기 층,17
소지 확산,12
근무 수,18
인 실,91
실 인,96
마스크 인,75
중 바이러스,12
중 확산,31
바이러스 중,13
확산 중,17
소지 발행,12
피해자 소지,12
소지 요청,10
조치 위,11
안전 관리,45
관리 안전,46
안전 답변,10
답변 안전,11
시 현장,32
현장 시,26
방문 아이,10
아이 방문,15
사회 관련,12
거리 관련,14
관련 거리,15
관련 사회,10
관련 지침,34
지침 관련,22
지침 사항,100
지침 안내,25
사항 지침,11
사항 안내,20
안내 사항,25
안내 지침,24
곳 만큼,32
만큼 곳,34
안 번,21
버스 제재,21
설치 마스크,15
마스크 설치,13
안전 요원,31
요원 안전,30
신고 분,40
신고 출동,23
출동 신고,18
턱 음식,29
채 조리,56
조리 채,30
미착용 분경,12
승객 승객,10
승객 중,27
노약 자석,12
자석 노약,12
이게 짓,12
카페 미착용,34
안 직원,29
직원 안,31
오후 요일,10
시 요일,13
관리 건지,13
등 집합,20
집합 사람,27
집합 등,24
집합 요청,31
오후 시경,44
골프 연습장,97
연습장 골프,112
연습장 내,11
음주 취식,36
취식 음주,33
제 촬영,10
제 일,30
일 제,28
외부 일,10
체크 인,10
체크 사항,23
인 체크,12
사항 체크,23
확인 점검,14
점검 방역,32
점검 확인,12
곳 줄,12
제외 직원,14
댄스 마스크,11
모임 미착용,22
마스크 댄스,10
미착용 모임,24
미착용 밀집,21
채 밀집,17
밀집 채,15
모임 발생,17
모임 신고,49
발생 모임,14
좌석 사용,14
간격 손,11
단체 손,16
손 단체,15
손 간격,10
손 시,46
시 손,49
상가 중심,14
확산 안전,16
안전 확산,14
우려 사회,12
사회 우려,17
중 중지,11
중지 중,10
조리시 착용,11
착용 식사,36
식사 착용,27
식사 확인,12
때 확인,29
확인 때,32
가게 미착용,14
가게 장사,15
명 아주머니,13
홀 테이블,10
보장 비밀,24
동안 거리,19
거리 동안,16
두기 연장,33
단계 연장,62
연장 단계,54
연장 두기,23
뷔 식당,10
운영 지침,25
지침 운영,23
지침 영업,14
영업 지침,18
영업 의심,15
게 의심,17
의심 게,15
신고 의심,31
정확 부탁,12
것 발열,22
발열 것,29
필요 착용,17
시간 집,19
사람 여럿,37
여럿 사람,36
약국 층,10
개 말,10
등 단속,37
방문 경,10
방문 방문객,10
방문객 방문,13
명 외,14
명 고객,32
명 아무,38
고객 명,32
아무 명,28
아무 명부,10
아무 작성,11
명부 아무,12
작성 아무,11
무단이탈 신고,13
장소 이탈,10
이탈 장소,10
목격 사진,15
끝 일,11
일 사실,13
사실 일,11
사진 장소,27
장소 사진,28
식사 사진,20
후 사진,28
점 사진,10
문 관리,13
관리 문,10
자가격리 자,42
자가격리 이야기,11
자 자가격리,47
건 확인,10
확인 건,10
티비 확인,43
조회 진행,11
분 진행,18
진행 분,20
진행 참여,10
참여 진행,10
중 회사,19
회사 중,17
회사 회식,12
강화 지침,15
정부 무시,16
지침 강화,13
무시 인원,10
인원 무시,10
명 회식,10
국민 일,13
국민 수,31
수 국민,23
인원 예정,10
포함 이상,23
이상 포함,13
옆 건물,62
옆 층,24
건물 옆,58
층 옆,29
마스크 태도,14
태도 마스크,14
분 동,10
사이 동,23
동 사이,23
동 분,10
동 앞,49
앞 동,51
경비 마스크,16
마스크 경비,13
마스크 단지,20
단지 마스크,22
내 단지,87
층 백화점,25
층 여자,12
여자 층,16
여자 화장실,12
여자 내,12
화장실 여자,11
화장실 내,17
내 화장실,20
내 여자,10
교회 종교,17
교회 시설,19
종교 교회,15
시설 교회,18
시설 때,12
예배 때,30
예배 번,43
때 시설,10
때 적,19
번 예배,41
번 적,109
동네 집,12
집 동네,10
쪽 위치,13
쪽 코로나,10
위치 쪽,13
위치 코로나,10
코로나 위치,10
코로나 명령,13
명령 코로나,13
외 영업,10
내부 영업,14
영업 내부,17
영업 집,16
집 영업,14
집 쪽,14
쪽 집,15
듯 일,14
일 듯,18
공원 미착용,13
남성 여성,25
중 장년층,11
장년층 중,13
사진 대부분,10
산책 운동,13
운동 산책,12
운동 대부분,20
위험 제보,13
걱정 위험,18
불안감 수,14
불안감 조치,16
수 불안감,18
일요일 교회,38
아침 일요일,10
아침 교회,24
교회 아침,19
교회 일요일,35
원칙 예배,13
원칙 것,11
것 원칙,11
것 압,39
것 니다,19
압 것,44
압 니다,71
게임 마스크,31
사람 규모,13
례 숭,14
례 교회,14
교회 례,15
교회 집합,43
교회 금지,71
집합 교회,48
금지 교회,58
명령 위반,100
방문 주인,12
주인 방문,11
식사 대화,32
손님 턱,19
명부 곳,16
곳 명부,16
작성 사람,83
일부 시간,14
사람 작성,64
시간 일부,12
시간 피해,16
피해 시간,10
위 상황,13
위 사람,29
상황 위,15
상황 피해,18
사람 상황,87
사람 위,27
피해 상황,21
피해 신고,22
변화 신고,11
신고 변화,14
센터 회원,11
회원 대화,12
대화 회원,12
대화 자제,21
자제 대화,18
것 대응,13
것 듯,18
대응 것,17
대응 듯,10
듯 것,11
통제 것,26
것 통제,13
대부분 회원,20
회원 대부분,16
회원 곳,12
대화 수,16
마스크 술집,22
시 퇴장,16
퇴장 시,15
퇴장 것,13
것 퇴장,12
직원 제외,15
직원 테이블,14
테이블 직원,12
테이블 착석,15
착석 테이블,13
테이블 최소,10
점검 것,35
식당 신고,23
핸드폰 번호,17
번호 핸드폰,16
집 고기,14
술집 집,17
고기 집,18
족발 집,10
코로나 문자,16
재난 문자,56
문자 재난,60
문자 코로나,16
문자 방역,27
불안 방역,25
방역 불안,31
방역 문자,43
방역 열,13
열 방역,10
열 손,37
손 열,34
소독 명단,11
실내 외,59
외 실내,68
축구 경기,22
축구 축구,16
경기 축구,20
얘기 거,14
경기 사람,11
사람 축구,35
사람 공원,56
공원 앞,23
앞 공원,27
앞 주차,24
불법 주차,19
불법 도로,17
주차 불법,19
주차 앞,18
도로 주차,12
도로 불법,15
마스크 규제,12
규제 마스크,11
마스크 장기,12
장기 마스크,13
문 운영,16
문 게,16
게 문,20
에어컨 환기,40
마스크 욕,11
시민 명,12
명 시민,12
탑승 미착용,75
코로나 경기,13
코로나 세,11
확산 세,26
세 확산,33
단계 수준,10
사람 대회,18
대회 사람,20
대회 개최,72
코로나 가운데,24
문제 교회,18
가운데 코로나,18
밥 시,14
곳 주말,10
주말 번,16
안 교회,50
교회 안,49
교회 신자,12
교회 수,33
신자 교회,16
수 교회,28
수 지금,11
데 예배,25
지금 데,10
지금 수,12
지금 예배,21
지금 중,12
예배 지금,19
예배 데,31
코로나 연기,10
담배 것,36
것 담배,27
것 연기,16
담배 수,14
연기 것,20
연기 수,25
수 연기,18
공원 금지,11
명 이용,56
근처 위치,14
위치 근처,12
위치 배드민턴,12
배드민턴 위치,11
사용 운동,34
밀집 운동,15
운동 하나,11
비말 확산,12
비말 우려,20
확산 비말,11
우려 비말,13
마스크 삼,16
채 삼,16
삼 채,12
삼 마스크,10
오 음식,14
음식 위험,10
직원 권유,10
직원 입,12
입 직원,13
등 비속어,66
비속어 등,34
분경 사진,11
사진 분경,10
사진 시,45
후 안함,12
역 마스크,12
냄새 담배,41
거 주말,11
시간 주말,17
주말 시간,20
주말 거,12
오후 주말,15
데 해당,10
업체 처벌,12
다수 것,30
공원 배드민턴,20
내 배드민턴,19
내 장,62
배드민턴 내,15
배드민턴 공원,17
장 내,39
장 분,28
분 장,22
동호회 분,11
단체 동호회,12
배드민턴 이용,10
배드민턴 마스크,41
이용 인원,17
마스크 배드민턴,39
인원 출입,38
출입 인원,36
이용 장소,13
금지 장소,14
장소 금지,14
장소 이용,14
단체 수,20
수 단체,16
모두 위험,11
위험 모두,10
행위 금지,22
이용 관리,14
금지 행위,16
금지 관리,10
금지 부탁,20
관리 이용,15
기숙사 중,14
문 하나,13
주 부탁,33
소독 공간,11
공간 소독,13
손 건,11
건 손,12
뿐 학생,15
학생 뿐,14
학생 중,124
학생 방역,22
학생 건강,32
건강 학생,31
사진 내,12
영업장 사람,11
사람 영업장,14
거리 고객,11
거리 최소한,13
거리 안내,27
두기 안내,15
소독 명,18
소독 직원,14
직원 소독,10
코로나19 지침,27
지침 코로나19,18
수 판단,20
출입자 명부도,11
명부도 출입자,13
체크 입장,29
거 영업,55
밀폐 마스크,49
마스크 밀폐,45
환기 미,17
환기 실시,16
내부 외부,22
외부 내부,22
외부 코로나,10
코로나 외부,14
차안 마스크,16
마스크 차안,13
명 밥,20
현재 단계,18
방 코로나,11
코로나 방,14
자리 서빙,10
서빙 자리,10
건강 검진,43
검진 센터,11
사람 창문,23
창문 사람,16
창문 실내,14
실내 창문,12
공간 대기,18
공간 중,25
대기 공간,15
중 공간,18
예약 시간,13
시간 예약,13
인원수 제한,18
제한 인원수,18
전염 수,19
예방 수,45
수 예방,38
수 전염,18
생각 저,40
생각 경우,10
저 시,17
경우 시,15
시 경우,14
시 저,18
예약 예약,14
번호 시,14
시 번호,13
일 오전,174
일 접수,17
접수 일,17
명단 확보,10
확보 거리,18
거리 무시,48
수 이익,11
것 이익,17
이익 것,23
이익 수,12
의료 기관,20
것 시정,41
착용 않,16
않 착용,12
않 사람,10
명단 것,14
자기 게,11
마스크 발생,57
미착용 발생,23
턱 손님,21
손님 접대,30
눈 마스크,19
마스크 눈,28
번 주의,10
번 코,10
곳 분,77
분 곳,74
불안 음식,13
음식 불안,19
앞 집회,16
집회 앞,11
집회 참가자,35
집회 마스크,22
참가자 집회,34
마스크 집회,19
악수 사람,10
여기 것,28
것 여기,30
다음 주,101
주 단속,12
단속 주,13
영업 술집,26
술집 영업,28
명 거리,78
사람 두기,75
거리 명,70
두기 사람,67
두기 술,10
분 주말,20
주말 분,24
주말 저녁,25
주말 시,19
저녁 주말,26
시 주말,15
수 하나,13
수 노력,21
일 실내,19
시 실내,28
실내 시,28
실내 일,22
음식 실내,11
시 미,14
다수 미착용,93
테이프 운동,15
운동 밀집,12
운동 테이프,13
김밥 음식,10
식당 음식,20
식당 조리,10
음식 식당,20
조리 식당,10
걸로 신고,21
아무 중,18
앞 단지,15
앞 파라솔,10
파라솔 앞,15
편의점 신고,12
편의점 점주,10
점주 편의점,10
번 담배,10
얘기 담배,11
담배 얘기,11
담배 번,11
아이 아파트,13
아파트 아이,15
주민 아이,10
주민 담배,12
장소 담배,11
담배 장소,11
앞 운동,18
앞 곳,40
운동 앞,17
곳 앞,36
테이블 번,15
번 테이블,13
편의점 파라솔,16
바 분,29
옆 수,14
음식 수,31
점검 지도,30
분 현재,22
분 가량,33
가량 분,32
가량 마스크,26
마스크 가량,28
시민 신고,16
시민 조치,30
신고 시민,15
시 이상,29
이상 시,29
이상 직원,19
직원 이상,21
상태 말,32
말 상태,19
고용 영업,20
영업 고용,12
영업 관련,20
관련 영업,13
신고 계속,16
계속 신고,19
속 숲,10
시간 운동,26
운동 시간,25
운동 코로나,36
코로나 운동,33
확산 불안감,14
등 불안감,12
불안감 등,10
지역 서울,34
금지 체육,13
체육 금지,11
중 시민,24
시민 중,15
것 차단,25
차단 것,30
대처 부탁,27
하루 하루,11
하루 십,10
십 하루,11
주민 이용,43
이용 주민,49
물건 판매,13
판매 물건,11
계도 것,10
거리 강화,65
강화 거리,55
공간 상황,15
상황 공간,18
상황 필요,23
필요 계도가,10
필요 상황,27
공간 생각,10
개선 생각,14
개선 조치,24
조치 개선,16
앞 야외,15
야외 앞,16
동 동과,14
채 기간,44
기간 채,44
기간 거리,20
거리 기간,27
것 주민,39
주민 것,62
마스크 당시,12
당시 마스크,11
사진 미착용,47
입 행위,10
행위 목격,16
목격 행위,13
뒤 착용,14
관련 뉴스,14
마스크 홍보,24
보도 수,12
수 업체,12
확인 확인,110
확인 결과,20
결과 확인,26
조치 문,23
건 중요,10
층 노래,22
노래 층,21
집합 시행,33
금지 시행,43
시행 금지,36
시행 집합,21
외부 확인,13
출입자 확인,17
확인 출입자,17
인원 저,11
인원 식사,15
식사 인원,11
복무 사회,24
사회 복무,24
사회 요원,22
복무 요원,22
요원 복무,23
요원 사회,11
월 오전,79
오전 월,67
분 경,80
경 분,74
센터 방문,20
방문 센터,17
불안 동안,11
신고 동안,16
말 턱,12
마스크 숨,30
턱 말,20
숨 마스크,34
숨 운동,17
운동 숨,20
운동 관리자,11
불안 불안,40
불안 조취,28
조취 불안,18
명 모임,97
명 방역,39
정도 모임,16
수칙 의문,15
상시 명,11
모임 영업,12
영업 모임,20
발생 미착용,14
발생 마스크,48
발생 관리,12
제기 조치,10
인도 위,19
인도 불법,28
위 인도,20
위 불법,10
불법 인도,28
영업 이상,13
이상 영업,17
이상 권고,10
민원 사람,25
사람 민원,22
담당 관리,15
관할 관리,10
조치 얘기,16
학원 명,40
명 학원,44
이상 대형,36
대형 이상,39
대형 학원,83
학원 대형,82
학원 등록,19
등록 학원,20
학원 운영,103
운영 학원,96
일 이틀,26
이틀 일,29
진행 상황,44
진행 열,10
상황 진행,47
열 진행,10
열 정도,13
정도 열,10
정도 내,10
노출 마스크,18
마스크 노출,21
차례 마스크,19
마스크 차례,26
필요 때,25
때 필요,13
마스크 구비,10
구비 마스크,10
철저 단속,26
마스크 목걸이,14
목걸이 마스크,13
때 요리,15
건가요 착용,14
착용 건가요,13
음식점 직원,50
직원 음식점,49
조리 모습,16
모습 조리,12
모습 듯,15
코로나 발,14
코로나 근처,22
근처 코로나,21
분 걱정,37
걱정 분,23
영업 바,13
곳 등,45
노출 신분,40
노출 우려,13
우려 명부,472
명부 우려,473
대부분 것,22
대부분 작성,12
대부분 미착용,71
출입 업소,18
업소 출입,11
고용 불법,16
불법 고용,14
영업 지하,11
지하 영업,10
학원 컴퓨터,10
체크 신고,19
학생 대상,16
학생 체크,11
대상 학생,13
대상 체크,11
불안 거리,21
신고 관리,24
신고 두기,11
거리 불안,24
두기 신고,12
단계 수업,13
수업 단계,13
수업 후,18
수업 정상,25
후 수업,20
후 단계,24
정상 수업,24
수업 때,72
때 수업,76
거 학원,25
학원 거,30
입장 체크,33
입장 학원,13
학원 입장,15
학원 원,26
원 학원,24
관리 제,13
수 수업,61
일 수업,75
수업 일,77
수업 수,81
수업 불안,41
수업 수업,140
불안 수업,33
접수 후,12
후 접수,14
후 시정,14
시정 후,13
조치 학원,23
조치 측,16
학원 조치,26
학원 측,23
학원 제,16
측 학원,23
제 학원,14
걸 신고,29
신고 걸,18
이후 수업,14
수업 이후,11
수업 신고,18
불안 감사,10
신고 수업,13
불법 모임,18
다단계 모임,13
모임 다단계,13
모임 불법,18
모임 것,125
것 모임,89
사이 사람,43
추정 것,24
층 주점,16
층 간판,10
주점 층,21
간판 층,11
영업 음식점,29
단속 불시,10
음식점 층,11
채 조치,19
이용 조치,38
이용 부탁,10
조치 이용,26
조치 채,15
무인 스터디,10
무인 카페,24
스터디 무인,10
스터디 영업,10
카페 무인,20
영업 요청,13
시설 요청,10
운영 스터디,18
스터디 운영,15
스터디 곳,12
점주 착용,11
경우 지역,19
지역 경우,20
방역 학원,36
학원 방역,37
학원 법,23
학원 적용,10
법 학원,23
법 적용,14
적용 법,14
적용 곳,11
아주머니 착용,14
착용 아주머니,12
주변 담배,13
담배 주변,11
담배 밤,12
밤 담배,14
때 담배,15
담배 때,13
코로나 부분,11
감염 불안,37
부분 코로나,10
부분 불안,14
불안 감염,31
그곳 불안,11
보도 사람,10
사람 보도,12
사람 길,65
모임 장소,41
장소 모임,37
교회 모임,68
오픈 헬스,10
오픈 장,13
헬스 오픈,14
헬스 신고,15
장 오픈,10
장 신고,28
신고 장,22
신고 헬스,12
신고 학원,17
평 정도,26
평 곳,12
정도 평,28
곳 평,11
허위 광고,18
광고 허위,16
건 사람,47
사람 건,44
사람 등록,18
등록 사람,15
데 앞,11
우체국 앞,18
앞 우체국,18
앞 불편,10
진행 이상,15
다섯 명,19
명 다섯,18
채 장시간,10
채 침,10
교회 전,20
전 교회,15
시장 방문,14
방문 시장,12
운동 사회,18
시국 총회,10
시국 게,18
게 시국,11
염려 신고,23
명 조리,11
명 밑,10
밑 착용,12
방역 손,16
것 제재,33
플라스틱 개방,10
마스크 개방,32
개방 마스크,37
착용 금지,22
대화 금지,24
금지 착용,19
정작 직원,23
직원 정작,21
직원 상태,34
사람 수다,12
회사 기사,15
기사 회사,15
앞 확진자,10
확진자 조치,31
조치 확진자,25
착용 행정명령,26
행정명령 착용,21
일반 사람,15
사람 일반,12
음식 장소,10
음식 음식,60
현장 점검,47
현장 조치,17
점검 현장,48
점검 조치,31
초등 옆,12
학교 옆,27
옆 학교,28
옆 초등,10
옆 공원,18
공원 옆,18
공원 명,21
명 공원,21
사람 월,11
월 사람,10
신고 일부,36
신고 노,45
일부 신고,38
노 신고,153
노 턱스,12
다수 노인,10
다수 집합,12
노인 다수,10
것 오후,19
시간 일정,12
일정 시간,10
일정 것,10
거주 시민,20
당국 지침,20
지침 당국,19
상태 영업,69
상태 지속,14
영업 상태,57
지속 상태,13
직원 비말,13
비말 직원,11
마스크 편의점,82
착용 편의점,15
편의점 착용,16
편의점 마스크,79
장소 장소,33
장소 코로나,39
코로나 장소,37
이 시정,18
시정 이,18
해당 편의점,14
편의점 해당,15
단계 코로나19,15
단계 월,38
월 단계,36
일 체육,12
체육 일,10
게 시설,12
일 연장,27
연장 일,17
포함 시설,32
시설 포함,29
문 걸로,11
걸로 문,14
대 명,43
남녀 명,11
명 남녀,13
명 대,35
옆 점,11
편 점,33
점 편,31
점 옆,11
코로나 술,19
술 코로나,27
이유 코로나,16
코로나 이유,15
환자 불안,19
불안 민원,16
게 의미,10
민원 게,10
게 아이,13
아이 게,10
코로나 최근,32
쓰레기 방치,46
방치 쓰레기,10
후 촬영,17
사진 후,25
촬영 후,15
매장 점,16
매장 안,56
안 매장,58
확인 바,16
바 확인,13
거짓말 거짓말,10
시 가능,21
가능 시,15
때 이상,19
회 이상,31
집합 장소,22
여기 영업,21
영업 여기,19
불법 거,12
안 요리,15
요리 안,16
상태 서빙,36
서빙 상태,20
아저씨 자리,12
자리 아저씨,12
것 외국인,11
마스크 땀,41
착용 준수,13
준수 착용,12
공간 술,27
아저씨 술,17
술 아저씨,17
술 공간,26
술 도박,20
술 건물,11
도박 술,19
건물 공용,22
내 공용,13
공용 내,14
공용 건물,17
공용 화장실,42
공용 마스크,16
화장실 공용,46
화장실 이용,72
마스크 공용,15
조치 답변,39
채 건물,18
채 내,16
건물 채,20
내 채,12
공용 이용,18
확산 관련,14
관련 확산,21
대응 생각,18
건물 전체,26
전체 건물,30
전체 그,10
경제 피해,16
피해 경제,12
예방 최선,11
최선 예방,12
사람 화장실,11
시설 관리자,20
관리자 시설,21
지속 사회,12
사회 코로나,58
코로나 사회,57
전 방역,10
설치 길,12
설치 옆,13
술 소리,16
소리 술,10
소리 주민,15
주민 소리,10
주민 발생,10
발생 주민,10
직원 둘,18
둘 직원,18
둘 미착용,11
식당 발열,17
식당 체크,29
발열 식당,23
체크 식당,25
손님 취식,10
취식 손님,11
중 중,54
교육 학원,10
교육 공간,18
학생 공간,21
공간 학생,17
공간 교육,17
것 부탁,113
부탁 것,26
인 대형,13
대형 인,12
학원 사회,17
사회 학원,16
두기 집합,30
단계 금지,39
집합 두기,19
금지 단계,21
위반 명령,90
위반 부탁,16
거 사장,14
주방 거,11
주방 사장,23
남자 일,21
익명 조치,10
원 조치,13
조치 원,11
조치 익명,15
말 말,93
것 글,47
지하철 안,10
버스 사진,17
감염 지속,16
지속 감염,13
참석 후,23
후 참석,18
월 확진자,43
확진자 월,39
오피스텔 호,10
주민 중,10
주민 명,20
중 주민,17
명 주민,26
명 불안,19
불안 명,13
불안 중,14
확진자 검사,12
때 검사,29
검사 때,26
일상 생활,50
생활 일상,56
전화 요청,10
것 다수,27
불특정 다수,48
다수 불특정,51
모임 수,31
수 모임,32
가게 상호,10
앞 정류장,10
버스 버스,102
진열 직원,15
직원 진열,16
직원 뒤,11
뒤 직원,16
직원 소리,10
소리 직원,10
필요 듯,82
건물 밖,22
밖 건물,22
밖 거리,10
거리 밖,10
듯 마스크,47
마스크 듯,44
여기 손님,20
손님 여기,21
손님 이,11
몇몇 마스크,29
이 미착용,31
마스크 몇몇,22
미착용 이,22
지금 신고,11
지금 미착용,11
이후 중,15
직원 저희,26
저희 직원,24
저희 테이블,22
테이블 저희,21
마사지 업소,12
업소 마사지,12
운영 업소,11
운영 신고,46
확진자 양성,17
양성 확진자,22
누구 책임,10
무단 이용,14
이용 무단,12
버스 말,22
기사 말,26
주변 신림역,10
주변 노래방,10
노래방 주변,14
주점 불,10
영업 도우미,14
도우미 영업,16
지역 주변,13
주변 지역,12
경찰 구청,20
구청 경찰,22
관계 유착,10
주변 단속,11
불 문,24
불 확인,12
문 불,23
문 장사,30
장사 확인,10
장사 문,28
방송국 제보,10
단속 문,25
문 단속,24
경찰서 파출소,10
경찰서 구청,14
파출소 경찰서,10
구청 경찰서,11
헌팅 포차,24
포차 헌팅,24
감염 감염,39
규모 확산,47
확산 규모,50
이태원 사태,10
사태 것,38
것 사태,35
주 주말,15
주말 월,10
해당 월,10
월 주말,12
일 사회,45
사회 일,48
방역 시스템,14
시스템 방역,14
시스템 것,10
마스크 미작,13
미작 마스크,16
음료 등,37
앞 의자,29
의자 앞,25
조심 안전,12
상황 중,42
중 상황,41
금지 놀이터,10
금지 협조,25
협조 금지,25
데 코,16
전 제,12
예방 사전,29
조치 주민,77
주민 조치,76
시국 인원,14
규모 코로나,13
단지 상가,14
단지 앞,16
상가 단지,15
상가 앞,18
앞 상가,16
앞 횡단보도,20
앞 옆,19
횡단보도 앞,17
옆 앞,24
때 감염,12
확산 신고,38
안 단지,11
놀이터 단지,12
놀이터 사람,12
위치 빌딩,17
위치 카페,31
카페 위치,29
현장 목격,12
체온 손님,18
손님 체온,11
체온 재고,12
재고 체온,12
제 목격,10
하나 일,18
일 하나,15
장담 수,15
수 장담,13
상황 조치,51
기침 손,10
식당 단계,11
단계 식당,12
단계 종료,10
종료 단계,10
손님 후,10
후 테이블,13
테이블 후,10
일 뿐,14
손님 하나,11
하나 손님,12
것 제공,19
명 건,31
건 명,26
건 이해,50
이해 건,48
방역 속,15
약손 명가,38
명가 약손,41
얼굴 마스크,49
옆 자리,48
옆 손님,20
마스크 마사지,22
마사지 마스크,22
사진 인,18
사진 관리,12
수 환기,22
상황 환기,11
환기 상황,14
환기 수,29
명 환기,19
명 소리,24
소리 명,23
소리 것,48
것 소리,41
주변 학생,28
아이 학생,10
아이 이용,25
학생 주변,25
학생 이용,51
학생 곳,47
이용 학생,43
이용 아이,24
곳 이용,72
곳 학생,40
곳 채,10
명 할머니,18
할머니 명,17
거리 집합,10
집합 거리,10
불편 시민,12
소리 시민,10
소리 침,24
침 소리,20
등 포함,10
대화 손,25
직원 실내,31
실내 직원,30
특정 마스크,12
다수 술,10
술 손님,36
술 술,16
손님 술,40
술 대화,15
대화 술,11
대화 흡연,27
흡연 대화,28
예배 식사,34
식사 예배,28
오후 날,17
시 날,37
금요일 주,26
날 오후,14
날 시,38
학교 시행,10
교회 층,68
교회 시,77
교회 분,82
시 교회,79
분 교회,60
인 예배,20
예배 인,19
예배 예정,27
오전 일요일,62
시 시경,12
시 밀폐,10
분 밀폐,14
밀폐 분,11
밀폐 시,12
노래 난리,11
문 오전,12
문 개방,16
개방 문,18
개방 입주민,14
입주민 개방,14
생활 수,116
수 생활,111
주변 코로나,25
코로나 주변,23
코로나 두려움,10
수 모두,19
모두 수,25
모두 생각,17
입주민 피해,10
생활 일,18
일 생활,15
수 개방,10
둘레 길,11
길 둘레,11
금호 아파트,13
아파트 타운,10
동 입주민,11
요청 개선,10
신고자 요청,10
익명 요청,18
수 안심,18
안심 수,22
아파트 수,15
수 아파트,12
빌딩 호,17
금지 문,14
계속 사람,18
사람 계속,19
사람 발생,24
문 출입,11
채 전화,20
전화 채,14
층 신고,24
사무실 관리,20
신고 층,15
관리 사무실,18
관리 경고,12
대처 안일,22
대처 불안,13
안일 대처,22
호 사람,12
사람 호,12
프론트 직원,16
직원 프론트,15
아이 수업,34
아이 시간,30
수업 아이,31
시간 아이,24
차례 목격,18
목격 차례,12
목격 일,19
일 목격,19
주일 전,16
전 주일,24
시정 신고,109
이곳 신고,23
학생 전국,32
전국 학생,33
학원 직원,10
천 마스크,15
아이 곳,41
곳 아이,35
곳 직원,65
아이 학부모,14
학부모 아이,19
생각 착용,41
생각 아이,30
아이 생각,30
노출 거,12
학원 학부모,16
학원 외부,10
학부모 학원,16
통제 방역,18
방역 통제,17
말 수칙,13
말 듯,10
걱정 건강,13
학원 문,22
학원 것,29
문 학원,21
문 코로나,20
것 학원,21
코로나 문,24
모두 시기,32
고통 시기,10
시기 모두,21
착용 점,33
점 착용,30
식당 미착용,29
미착용 식당,29
마스크 영화,11
영화 마스크,10
영화 촬영,13
촬영 영화,15
때 운영,14
문 등,11
등 문,15
등 데,22
데 등,16
데 단계,23
단계 데,25
때문 수,82
참여 수,23
수 참여,20
수 때문,77
단체 생활,127
생활 단체,127
분 오늘,12
경 마스크,14
고객 이상,10
칸 거리,14
이상 거리,79
거리 이상,80
거리 칸,18
옆 직원,29
직원 옆,30
수 건,30
업소 신고,13
옆 가게,26
가게 옆,21
분 그분,20
그분 분,19
거기 명,19
명 거기,14
명 아가씨,11
아가씨 명,17
곳 거,37
카페 방문,37
간식 등,10
지하 것,19
것 지하,15
것 계속,18
계속 것,24
계속 예배,19
예배 계속,17
예배 거,97
자리 코로나,15
코로나 자리,12
가게 때문,13
때문 가게,13
때문 업소,10
명 출근,19
출근 명,16
명 오늘,15
오늘 명,18
규제 영업,10
시국 단속,16
영업 규제,10
게 이,15
이 게,12
이 코로나,77
코로나 이,66
확산 생각,56
위험 방문,14
생각 확산,22
방문 생각,13
방문 위험,20
직원 코로나,79
직원 감염,20
감염 직원,21
감염 순식간,11
착용 업무,29
경우 일,41
일 경우,38
미착용 적,10
주민 방역,14
방역 주민,10
방역 지도,26
지도 방역,23
체크 환기,16
문 환기,12
문 주간,11
환기 문,16
환기 체크,18
주간 문,10
파티 술,20
고성방가 술,14
룸 파티,31
오후 명,14
명 오후,10
군인 명,10
파티 공간,10
밀폐 것,18
공간 파티,13
것 밀폐,22
행위 마스크,65
행위 행위,12
강력 처벌,16
처벌 강력,13
것 기록,18
기록 것,19
개인 지침,10
감염 전파,38
전파 감염,43
수백 수천,12
수천 수백,12
명 박람회,10
수 집회,14
박람회 명,10
집회 수,19
집회 진행,10
진행 말,50
말 진행,37
말 행위,10
전파 신고,11
예방 전파,12
예방 신고,14
신고 예방,10
신고 지역,18
사회 감염,42
사회 위험,28
감염 사회,45
위험 사회,26
위험 국민,19
국민 위험,27
국민 감염,12
국민 보호,13
음식물 내,39
섭취 가능,31
가능 섭취,30
등 음료,30
등 제공,11
입구 독제,10
안전 위반,75
업무 중,24
중 처리,10
중 업무,18
사안 해당,10
해당 사안,10
그 조치,16
미착용 민원,24
민원 상태,10
민원 미착용,19
위반 사례,21
발열 인원,14
체크 인원,31
전파 걱정,18
검사 본인,16
본인 코로나,21
코로나 본인,23
공간 불안,23
불안 공간,12
등 활용,10
발열 내,10
체크 내,17
불편 호소,11
시기 단계,19
후 명,22
명 후,26
